8,1.1533816754817963,8,0.5
9,0.9950358867645264,1,0.0625
9,0.7924689054489136,2,0.125
9,0.9490213394165039,3,0.1875
9,1.0884898900985718,4,0.25
9,1.079355812072754,5,0.3125
9,1.1971773306528728,6,0.375
10,2.061601161956787,1,0.0625
10,1.6511964797973633,2,0.125
10,1.5407885710398357,3,0.1875
10,1.4702370762825012,4,0.25
10,1.3926326274871825,5,0.3125
10,1.3456671635309856,6,0.375
3,0.9851794242858887,1,0.0625
3,1.027087688446045,2,0.125
3,1.0426850318908691,3,0.1875
3,0.9555237889289856,4,0.25
3,1.037672472000122,5,0.3125
3,0.9615994691848755,6,0.375
3,1.1246985026768275,7,0.4375
3,1.274232417345047,8,0.5
3,1.211164739396837,9,0.5625
3,1.2319855451583863,10,0.625
4,1.9700486660003662,1,0.0625
4,1.5592609643936157,2,0.125
4,1.4147037665049236,3,0.1875
4,1.2464882135391235,4,0.25
4,1.1493318557739258,5,0.3125
4,1.1242990096410115,6,0.375
4,1.1099178450448173,7,0.4375
4,1.0660885572433472,8,0.5
5,2.369955062866211,1,0.0625
5,2.6055859327316284,2,0.125
5,2.091837724049886,3,0.1875
5,1.9683460593223572,4,0.25
5,1.8260249137878417,5,0.3125
5,1.866296370824178,6,0.375
5,1.7508794920785087,7,0.4375
5,1.6535142362117767,8,0.5
6,3.3242886066436768,1,0.0625
6,2.392834186553955,2,0.125
6,1.9039758841196697,3,0.1875
6,1.8497403264045715,4,0.25
6,2.0145545959472657,5,0.3125
6,1.8630420764287312,6,0.375
6,1.725625685283116,7,0.4375
7,0.8392536640167236,1,0.0625
7,1.1775641441345215,2,0.125
7,0.9889909426371256,3,0.1875
7,1.311307966709137,4,0.25
7,1.4196587085723877,5,0.3125
7,1.3736680746078491,6,0.375
7,1.3028724193572998,7,0.4375
7,1.3401264250278473,8,0.5
8,1.204106092453003,1,0.0625
8,1.2576006650924683,2,0.125
8,1.7959648768107097,3,0.1875
8,1.5892797708511353,4,0.25
8,1.6311859130859374,5,0.3125
8,1.5126957098642986,6,0.375
8,1.400461026600429,7,0.4375
8,1.4294240772724152,8,0.5
9,2.097965955734253,1,0.0625
9,1.4457701444625854,2,0.125
9,1.4090195496877034,3,0.1875
9,1.3473716974258423,4,0.25
9,1.2570552349090576,5,0.3125
9,1.2975702285766602,6,0.375
9,1.1924657140459334,7,0.4375
9,1.1636205911636353,8,0.5
9,1.1210666232638888,9,0.5625
10,1.186753273010254,1,0.0625
10,1.4151548147201538,2,0.125
10,1.2967311541239421,3,0.1875
10,1.14794260263443,4,0.25
10,1.0838669776916503,5,0.3125
10,1.1148879925409954,6,0.375
10,1.28623594556536,7,0.4375
10,1.2964950501918793,8,0.5
10,1.2447381019592285,9,0.5625
3,4.518823862075806,1,0.16666666666666666
3,7.0916759967803955,2,0.3333333333333333
3,6.141363143920898,3,0.5
3,6.879989564418793,4,0.6666666666666666
3,6.473709392547607,5,0.8333333333333334
4,5.760743618011475,1,0.16666666666666666
4,5.734872579574585,2,0.3333333333333333
4,6.598493417104085,3,0.5
4,7.000983238220215,4,0.6666666666666666
5,4.387255430221558,1,0.16666666666666666
6,4.94829535484314,1,0.16666666666666666
6,5.675522565841675,2,0.3333333333333333
7,3.4345145225524902,1,0.16666666666666666
7,4.329389333724976,2,0.3333333333333333
7,4.333872318267822,3,0.5
8,6.373918533325195,1,0.16666666666666666
8,5.833872079849243,2,0.3333333333333333
8,5.974939505259196,3,0.5
9,7.763292551040649,1,0.16666666666666666
9,6.019879579544067,2,0.3333333333333333
9,6.209102948506673,3,0.5
10,4.448838472366333,1,0.16666666666666666
10,5.612144231796265,2,0.3333333333333333
3,6.252642869949341,1,0.041666666666666664
3,3.5538240671157837,2,0.08333333333333333
3,2.5758602619171143,3,0.125
3,3.4696786403656006,4,0.16666666666666666
3,2.9711238384246825,5,0.20833333333333334
3,2.6595034996668496,6,0.25
3,2.3996057510375977,7,0.2916666666666667
3,2.1801642179489136,8,0.3333333333333333
3,2.0506722132364907,9,0.375
3,1.9139305830001831,10,0.4166666666666667
3,2.2632028839804907,11,0.4583333333333333
3,2.5678030252456665,12,0.5
3,2.8176079163184533,13,0.5416666666666666
3,3.0526260989052907,14,0.5833333333333334
3,2.969697634379069,15,0.625
3,2.8458262979984283,16,0.6666666666666666
3,2.7432230360367718,17,0.7083333333333334
3,2.93276838461558,18,0.75
3,2.870875747580277,19,0.7916666666666666
3,2.7715564012527465,20,0.8333333333333334
3,2.9278797762734547,21,0.875
3,2.834557132287459,22,0.9166666666666666
4,1.022522211074829,1,0.041666666666666664
4,1.6315056085586548,2,0.08333333333333333
4,1.846967061360677,3,0.125
4,1.571167528629303,4,0.16666666666666666
4,1.6054929733276366,5,0.20833333333333334
4,1.5077077150344849,6,0.25
4,1.5104191643851144,7,0.2916666666666667
4,1.4903218448162079,8,0.3333333333333333
4,1.6204467084672716,9,0.375
4,1.557731318473816,10,0.4166666666666667
4,1.499277656728571,11,0.4583333333333333
4,1.4701742728551228,12,0.5
5,1.080815315246582,1,0.041666666666666664
5,1.186058759689331,2,0.08333333333333333
5,1.1674805482228596,3,0.125
5,1.1083927750587463,4,0.16666666666666666
5,1.1091582775115967,5,0.20833333333333334
5,1.0633999903996785,6,0.25
5,1.0231335163116455,7,0.2916666666666667
5,1.0275479853153229,8,0.3333333333333333
5,1.001158634821574,9,0.375
5,1.0084155082702637,10,0.4166666666666667
5,1.0149075768210671,11,0.4583333333333333
5,1.0210356712341309,12,0.5
6,1.1180775165557861,1,0.041666666666666664
6,0.9270483255386353,2,0.08333333333333333
6,1.018569787343343,3,0.125
6,0.9746463894844055,4,0.16666666666666666
6,0.9421514987945556,5,0.20833333333333334
6,0.9091699123382568,6,0.25
6,0.9555329595293317,7,0.2916666666666667
6,0.9894142746925354,8,0.3333333333333333
6,0.9917449421352811,9,0.375
6,1.054939866065979,10,0.4166666666666667
6,1.0150313160636208,11,0.4583333333333333
7,1.203787088394165,1,0.041666666666666664
7,0.9690648317337036,2,0.08333333333333333
7,0.9163108666737875,3,0.125
7,0.9638233184814453,4,0.16666666666666666
7,1.0264400005340577,5,0.20833333333333334
7,0.9779252211252848,6,0.25
7,0.9684410776410785,7,0.2916666666666667
7,0.9938273131847382,8,0.3333333333333333
7,0.9700909720526801,9,0.375
7,0.9438117504119873,10,0.4166666666666667
7,0.9330175139687278,11,0.4583333333333333
7,0.977989117304484,12,0.5
8,1.083928108215332,1,0.041666666666666664
8,0.8845424652099609,2,0.08333333333333333
8,0.8056751092274984,3,0.125
8,0.7748203277587891,4,0.16666666666666666
8,0.7562911510467529,5,0.20833333333333334
8,0.8043310244878134,6,0.25
8,0.7999858515603202,7,0.2916666666666667
8,0.8201104700565338,8,0.3333333333333333
8,0.8219153881072998,9,0.375
8,0.8157162189483642,10,0.4166666666666667
8,0.8479882587086071,11,0.4583333333333333
8,0.8643250664075216,12,0.5
8,0.8655537091768705,13,0.5416666666666666
9,0.7819087505340576,1,0.041666666666666664
9,0.7401503324508667,2,0.08333333333333333
9,0.8218442598978678,3,0.125
9,0.8509632349014282,4,0.16666666666666666
9,0.8935092449188232,5,0.20833333333333334
9,0.8988999525705973,6,0.25
9,0.9132992540087018,7,0.2916666666666667
9,0.9333613514900208,8,0.3333333333333333
9,0.9481491247812907,9,0.375
9,0.9650987386703491,10,0.4166666666666667
9,0.9612421989440918,11,0.4583333333333333
9,0.9461581707000732,12,0.5
9,0.9241179319528433,13,0.5416666666666666
10,0.8359501361846924,1,0.041666666666666664
10,0.7618445158004761,2,0.08333333333333333
10,0.7690924803415934,3,0.125
10,0.8457319140434265,4,0.16666666666666666
10,0.834532642364502,5,0.20833333333333334
10,0.848500649134318,6,0.25
10,0.8884919370923724,7,0.2916666666666667
10,0.9216362535953522,8,0.3333333333333333
10,0.8932236565483941,9,0.375
10,0.9131222724914551,10,0.4166666666666667
10,0.9301087206060236,11,0.4583333333333333
10,0.9088493585586548,12,0.5
10,0.9169394419743464,13,0.5416666666666666
3,1.007655382156372,1,0.041666666666666664
3,0.7848879098892212,2,0.08333333333333333
3,0.8133140405019125,3,0.125
3,0.8086577653884888,4,0.16666666666666666
3,0.8103226661682129,5,0.20833333333333334
3,0.7774493296941122,6,0.25
3,0.8404949733189174,7,0.2916666666666667
3,0.8126262128353119,8,0.3333333333333333
3,0.8169634872012668,9,0.375
3,0.8049735069274903,10,0.4166666666666667
3,0.8067984580993652,11,0.4583333333333333
3,0.828145444393158,12,0.5
3,0.8318575712350699,13,0.5416666666666666
4,0.5714366436004639,1,0.041666666666666664
4,0.6907168626785278,2,0.08333333333333333
4,0.6810384591420492,3,0.125
4,0.7627965211868286,4,0.16666666666666666
4,0.7683288097381592,5,0.20833333333333334
4,0.7686829566955566,6,0.25
4,0.7779032843453544,7,0.2916666666666667
4,0.8106849789619446,8,0.3333333333333333
4,0.8103997177547879,9,0.375
4,0.8152778148651123,10,0.4166666666666667
5,0.6987011432647705,1,0.041666666666666664
5,0.6889051198959351,2,0.08333333333333333
5,0.781912644704183,3,0.125
5,0.7415220141410828,4,0.16666666666666666
5,0.7095224857330322,5,0.20833333333333334
5,0.7139033476511637,6,0.25
5,0.7315433706556048,7,0.2916666666666667
5,0.7641871571540833,8,0.3333333333333333
5,0.7442893981933594,9,0.375
5,0.7393980026245117,10,0.4166666666666667
5,0.7465093569322065,11,0.4583333333333333
6,0.6461672782897949,1,0.041666666666666664
6,0.7318568229675293,2,0.08333333333333333
6,0.7175463835398356,3,0.125
6,0.7113795876502991,4,0.16666666666666666
6,0.7108706951141357,5,0.20833333333333334
6,0.7130311727523804,6,0.25
6,0.7033964565822056,7,0.2916666666666667
6,0.7469068169593811,8,0.3333333333333333
6,0.7286619345347086,9,0.375
6,0.7151168346405029,10,0.4166666666666667
6,0.7482666752555154,11,0.4583333333333333
7,1.0005316734313965,1,0.041666666666666664
7,1.0032081604003906,2,0.08333333333333333
7,0.9861028989156088,3,0.125
7,0.9871798157691956,4,0.16666666666666666
7,0.9732297420501709,5,0.20833333333333334
7,1.0692462921142578,6,0.25
7,1.1277354444776262,7,0.2916666666666667
7,1.1226099133491516,8,0.3333333333333333
7,1.105083703994751,9,0.375
7,1.0951101064682007,10,0.4166666666666667
7,1.1162119995463977,11,0.4583333333333333
7,1.133740484714508,12,0.5
7,1.1463621946481557,13,0.5416666666666666
7,1.139170663697379,14,0.5833333333333334
8,0.8069427013397217,1,0.041666666666666664
8,0.7768436670303345,2,0.08333333333333333
8,0.74176557858785,3,0.125
8,0.7315706014633179,4,0.16666666666666666
8,0.7399805545806885,5,0.20833333333333334
8,0.7704294919967651,6,0.25
8,0.7592957019805908,7,0.2916666666666667
8,0.8352398872375488,8,0.3333333333333333
8,0.8226283921135796,9,0.375
8,0.8061821460723877,10,0.4166666666666667
8,0.8604086095636542,11,0.4583333333333333
9,0.649768590927124,1,0.041666666666666664
9,0.6948460340499878,2,0.08333333333333333
9,0.6936928431193033,3,0.125
9,0.6798288822174072,4,0.16666666666666666
9,0.7182687282562256,5,0.20833333333333334
9,0.7611409823099772,6,0.25
9,0.7524210725511823,7,0.2916666666666667
9,0.7672607004642487,8,0.3333333333333333
9,0.7921433713701036,9,0.375
9,0.8145533561706543,10,0.4166666666666667
9,0.7981778274882924,11,0.4583333333333333
9,0.8152955373128256,12,0.5
10,0.7440128326416016,1,0.041666666666666664
10,0.8955645561218262,2,0.08333333333333333
10,0.8659079869588217,3,0.125
10,0.810343861579895,4,0.16666666666666666
10,0.8632973194122314,5,0.20833333333333334
10,0.8522695302963257,6,0.25
10,0.8379956654139927,7,0.2916666666666667
10,0.8350661993026733,8,0.3333333333333333
10,0.8549565474192301,9,0.375
10,0.8357907295227051,10,0.4166666666666667
10,0.8503837585449219,11,0.4583333333333333
10,0.8447729746500651,12,0.5
10,0.8590141259706937,13,0.5416666666666666
10,0.8513343163899013,14,0.5833333333333334
3,0.8333790302276611,1,0.041666666666666664
3,0.7538988590240479,2,0.08333333333333333
3,0.7594114939371744,3,0.125
3,0.7564413547515869,4,0.16666666666666666
3,0.8819092273712158,5,0.20833333333333334
3,0.9450424909591675,6,0.25
3,0.900695834841047,7,0.2916666666666667
3,0.8682703375816345,8,0.3333333333333333
3,0.8415887090894911,9,0.375
3,0.8748811244964599,10,0.4166666666666667
3,0.9455049471421675,11,0.4583333333333333
3,0.9208220640818278,12,0.5
4,0.7917544841766357,1,0.041666666666666664
4,0.9105648994445801,2,0.08333333333333333
4,0.9566265741984049,3,0.125
4,1.1368100047111511,4,0.16666666666666666
4,1.1492300033569336,5,0.20833333333333334
4,1.214890718460083,6,0.25
4,1.1957841941288538,7,0.2916666666666667
4,1.1891589760780334,8,0.3333333333333333
4,1.1760383711920843,9,0.375
4,1.1493334293365478,10,0.4166666666666667
4,1.1273428960279985,11,0.4583333333333333
4,1.0882724523544312,12,0.5
4,1.1239487758049598,13,0.5416666666666666
4,1.0871282134737288,14,0.5833333333333334
5,1.1385321617126465,1,0.041666666666666664
5,0.9100898504257202,2,0.08333333333333333
5,0.8515148162841797,3,0.125
5,0.8156037330627441,4,0.16666666666666666
5,0.8875971794128418,5,0.20833333333333334
5,0.8464439709981283,6,0.25
5,0.8683709417070661,7,0.2916666666666667
5,0.9180265069007874,8,0.3333333333333333
5,0.9353991084628634,9,0.375
5,0.9045220851898194,10,0.4166666666666667
5,0.8991348743438721,11,0.4583333333333333
6,1.3982818126678467,1,0.041666666666666664
6,1.4599636793136597,2,0.08333333333333333
6,1.1721114317576091,3,0.125
6,1.1879705786705017,4,0.16666666666666666
6,1.1043606281280518,5,0.20833333333333334
6,1.0861611763636272,6,0.25
6,1.1324564729418074,7,0.2916666666666667
6,1.0842596888542175,8,0.3333333333333333
6,1.0491364002227783,9,0.375
6,1.071902346611023,10,0.4166666666666667
6,1.0277206247503108,11,0.4583333333333333
7,0.6618432998657227,1,0.041666666666666664
7,0.7249596118927002,2,0.08333333333333333
7,0.9007894198099772,3,0.125
7,0.8599978089332581,4,0.16666666666666666
7,0.8904288291931153,5,0.20833333333333334
7,0.9872123003005981,6,0.25
7,0.9695727143968854,7,0.2916666666666667
7,0.9536249041557312,8,0.3333333333333333
7,0.9278349346584744,9,0.375
7,0.9199109554290772,10,0.4166666666666667
7,0.9733419201590798,11,0.4583333333333333
7,0.9610414306322733,12,0.5
7,0.9968543602870061,13,0.5416666666666666
8,0.7173385620117188,1,0.041666666666666664
8,0.776118278503418,2,0.08333333333333333
8,0.760283629099528,3,0.125
8,0.8072720766067505,4,0.16666666666666666
8,0.8319332599639893,5,0.20833333333333334
8,0.8119786183039347,6,0.25
8,0.7970367499760219,7,0.2916666666666667
8,0.7950887084007263,8,0.3333333333333333
8,0.7723888556162516,9,0.375
8,0.7696802139282226,10,0.4166666666666667
8,0.7965642755681818,11,0.4583333333333333
8,0.7810093363126119,12,0.5
8,0.8005981628711407,13,0.5416666666666666
9,1.0830347537994385,1,0.041666666666666664
9,0.8456029891967773,2,0.08333333333333333
9,0.7579615116119385,3,0.125
9,0.7521458268165588,4,0.16666666666666666
9,0.7306677818298339,5,0.20833333333333334
9,0.7283878326416016,6,0.25
9,0.7289801665714809,7,0.2916666666666667
9,0.7752429842948914,8,0.3333333333333333
9,0.7601891623602973,9,0.375
9,0.7435029029846192,10,0.4166666666666667
9,0.7447094700553201,11,0.4583333333333333
10,0.7775101661682129,1,0.041666666666666664
10,0.7872322797775269,2,0.08333333333333333
10,0.8402871290842692,3,0.125
10,0.8885037302970886,4,0.16666666666666666
10,0.888288927078247,5,0.20833333333333334
10,0.8364315032958984,6,0.25
10,0.8379983220781598,7,0.2916666666666667
10,0.8165549039840698,8,0.3333333333333333
10,0.8217056062486436,9,0.375
10,0.8363843202590943,10,0.4166666666666667
10,0.8243531097065319,11,0.4583333333333333
3,1.0329952239990234,1,0.041666666666666664
3,0.8803118467330933,2,0.08333333333333333
3,0.8173576990763346,3,0.125
3,0.8147681355476379,4,0.16666666666666666
3,0.8033609867095948,5,0.20833333333333334
3,0.7736039559046427,6,0.25
3,0.7797608034951347,7,0.2916666666666667
3,0.7702643871307373,8,0.3333333333333333
3,0.764793766869439,9,0.375
3,0.7536529779434205,10,0.4166666666666667
3,0.7880916161970659,11,0.4583333333333333
3,0.8077826897303263,12,0.5
4,0.6631865501403809,1,0.041666666666666664
4,0.7463792562484741,2,0.08333333333333333
4,0.7613844871520996,3,0.125
4,0.7817854881286621,4,0.16666666666666666
4,0.7492055416107177,5,0.20833333333333334
4,0.7372925678888956,6,0.25
4,0.8156138147626605,7,0.2916666666666667
4,0.8198621273040771,8,0.3333333333333333
4,0.8117058277130127,9,0.375
4,0.837988018989563,10,0.4166666666666667
4,0.8390554298054088,11,0.4583333333333333
4,0.8733563621838888,12,0.5
5,0.737964391708374,1,0.041666666666666664
5,0.7414129972457886,2,0.08333333333333333
5,0.8142958482106527,3,0.125
5,0.7774776220321655,4,0.16666666666666666
5,0.7402853965759277,5,0.20833333333333334
5,0.7566434542338053,6,0.25
5,0.7531734875270298,7,0.2916666666666667
5,0.7337610125541687,8,0.3333333333333333
5,0.7479183673858643,9,0.375
5,0.7368133544921875,10,0.4166666666666667
5,0.736277471889149,11,0.4583333333333333
6,0.7504806518554688,1,0.041666666666666664
6,0.8770408630371094,2,0.08333333333333333
6,0.8357810974121094,3,0.125
6,0.8115997910499573,4,0.16666666666666666
6,0.796947431564331,5,0.20833333333333334
6,0.7885153293609619,6,0.25
6,0.7817309924534389,7,0.2916666666666667
6,0.8070672750473022,8,0.3333333333333333
6,0.7980857160356309,9,0.375
6,0.7784154891967774,10,0.4166666666666667
6,0.7652843215248801,11,0.4583333333333333
6,0.7615279157956442,12,0.5
6,0.7535918492537278,13,0.5416666666666666
7,0.7201778888702393,1,0.041666666666666664
7,0.853432297706604,2,0.08333333333333333
7,0.831438144048055,3,0.125
7,0.8621887564659119,4,0.16666666666666666
7,0.8464662551879882,5,0.20833333333333334
7,0.8082907994588217,6,0.25
7,0.8050529616219657,7,0.2916666666666667
7,0.7910817563533783,8,0.3333333333333333
7,0.8022886912027994,9,0.375
7,0.8112729787826538,10,0.4166666666666667
7,0.8097246126695112,11,0.4583333333333333
7,0.8050542076428732,12,0.5
8,0.7046864032745361,1,0.041666666666666664
8,0.9698789119720459,2,0.08333333333333333
8,0.8896330197652181,3,0.125
8,0.8739433884620667,4,0.16666666666666666
8,0.8741505146026611,5,0.20833333333333334
8,0.9568231105804443,6,0.25
8,0.9314469269343785,7,0.2916666666666667
8,0.9193382859230042,8,0.3333333333333333
8,0.9115251700083414,9,0.375
9,1.733269214630127,1,0.041666666666666664
9,1.2927532196044922,2,0.08333333333333333
9,1.2715393702189128,3,0.125
9,1.3379374146461487,4,0.16666666666666666
9,1.228312349319458,5,0.20833333333333334
9,1.3267308870951335,6,0.25
9,1.4010207993643624,7,0.2916666666666667
9,1.4796800017356873,8,0.3333333333333333
9,1.481302817662557,9,0.375
10,1.0405254364013672,1,0.041666666666666664
10,0.9536164999008179,2,0.08333333333333333
10,0.9051351547241211,3,0.125
10,0.916420042514801,4,0.16666666666666666
10,0.9363970279693603,5,0.20833333333333334
10,0.9891289869944254,6,0.25
10,1.0488840171269007,7,0.2916666666666667
10,1.0791757106781006,8,0.3333333333333333
10,1.0947158071729872,9,0.375
10,1.094015073776245,10,0.4166666666666667
10,1.0697085640647195,11,0.4583333333333333
10,1.0509746670722961,12,0.5
10,1.073669616992657,13,0.5416666666666666
10,1.0592221702848161,14,0.5833333333333334
3,0.8415408134460449,1,0.041666666666666664
3,0.7336597442626953,2,0.08333333333333333
3,0.7697208722432455,3,0.125
3,0.8899584412574768,4,0.16666666666666666
3,0.9457396030426025,5,0.20833333333333334
3,0.8985926310221354,6,0.25
3,0.8613970279693604,7,0.2916666666666667
3,0.8553556501865387,8,0.3333333333333333
3,0.8341912163628472,9,0.375
3,0.8359286546707153,10,0.4166666666666667
3,0.8335979635065253,11,0.4583333333333333
3,0.8148297270139059,12,0.5
4,0.5974929332733154,1,0.041666666666666664
4,0.6213977336883545,2,0.08333333333333333
4,0.6448791821797689,3,0.125
4,0.6980374455451965,4,0.16666666666666666
4,0.7014613628387452,5,0.20833333333333334
4,0.7702763875325521,6,0.25
4,0.7405378137316022,7,0.2916666666666667
4,0.7520634531974792,8,0.3333333333333333
4,0.7931145562065972,9,0.375
4,0.7750060319900512,10,0.4166666666666667
4,0.7756142182783647,11,0.4583333333333333
5,0.9299077987670898,1,0.041666666666666664
5,0.9578156471252441,2,0.08333333333333333
5,0.8348028659820557,3,0.125
5,0.833862841129303,4,0.16666666666666666
5,0.8041357517242431,5,0.20833333333333334
5,0.8266910314559937,6,0.25
5,0.8593332426888602,7,0.2916666666666667
5,0.857085257768631,8,0.3333333333333333
5,0.8801328076256646,9,0.375
5,0.8761443614959716,10,0.4166666666666667
5,0.8868389129638672,11,0.4583333333333333
5,0.8898580074310303,12,0.5
6,0.7656702995300293,1,0.041666666666666664
6,0.698971152305603,2,0.08333333333333333
6,0.7181623776753744,3,0.125
6,0.7935194373130798,4,0.16666666666666666
6,0.7581966876983642,5,0.20833333333333334
6,0.7435917854309082,6,0.25
6,0.7436739036015102,7,0.2916666666666667
6,0.7632009088993073,8,0.3333333333333333
6,0.7728664345211453,9,0.375
6,0.7873403787612915,10,0.4166666666666667
7,1.3361318111419678,1,0.041666666666666664
7,1.3194369077682495,2,0.08333333333333333
7,1.0734647115071614,3,0.125
7,0.9498246908187866,4,0.16666666666666666
7,0.9068217277526855,5,0.20833333333333334
7,0.8556700150171915,6,0.25
7,0.8660864148821149,7,0.2916666666666667
7,0.836274117231369,8,0.3333333333333333
7,0.8089788754781088,9,0.375
7,0.8539688110351562,10,0.4166666666666667
7,0.848932071165605,11,0.4583333333333333
8,0.7517378330230713,1,0.041666666666666664
8,0.8678025007247925,2,0.08333333333333333
8,0.8520589669545492,3,0.125
8,0.8477270007133484,4,0.16666666666666666
8,0.8841559410095214,5,0.20833333333333334
8,0.9109180768330892,6,0.25
8,0.8976918629237584,7,0.2916666666666667
8,0.9325944185256958,8,0.3333333333333333
8,0.9209738042619493,9,0.375
8,0.8961955308914185,10,0.4166666666666667
8,0.9085297801277854,11,0.4583333333333333
8,0.8900204499562582,12,0.5
8,0.9119047384995681,13,0.5416666666666666
9,0.7437191009521484,1,0.041666666666666664
9,0.8292840719223022,2,0.08333333333333333
9,0.7475435733795166,3,0.125
9,0.7804684638977051,4,0.16666666666666666
9,0.7965808868408203,5,0.20833333333333334
9,0.8055934111277262,6,0.25
9,0.7800438744681222,7,0.2916666666666667
9,0.7646606266498566,8,0.3333333333333333
9,0.7743755711449517,9,0.375
9,0.8144222497940063,10,0.4166666666666667
9,0.8035686449571089,11,0.4583333333333333
9,0.8076708118120829,12,0.5
10,0.7261571884155273,1,0.041666666666666664
10,0.7191445827484131,2,0.08333333333333333
10,0.6763841311136881,3,0.125
10,0.7577847242355347,4,0.16666666666666666
10,0.7460129261016846,5,0.20833333333333334
10,0.767790158589681,6,0.25
10,0.7942703451429095,7,0.2916666666666667
10,0.7870595157146454,8,0.3333333333333333
10,0.7954612043168809,9,0.375
10,0.7868850231170654,10,0.4166666666666667
10,0.771283128044822,11,0.4583333333333333
10,0.7565260926882426,12,0.5
3,1.002537488937378,1,0.041666666666666664
3,0.8849416971206665,2,0.08333333333333333
3,0.8628132343292236,3,0.125
3,0.9585720300674438,4,0.16666666666666666
3,0.9255527496337891,5,0.20833333333333334
3,0.9037437836329142,6,0.25
3,0.9260314873286656,7,0.2916666666666667
3,0.9191150367259979,8,0.3333333333333333
3,0.9065663814544678,9,0.375
3,0.9235923528671265,10,0.4166666666666667
3,0.9553721167824485,11,0.4583333333333333
4,0.9810066223144531,1,0.041666666666666664
4,0.8071112632751465,2,0.08333333333333333
4,0.841935952504476,3,0.125
4,0.8569391369819641,4,0.16666666666666666
4,0.8453004837036133,5,0.20833333333333334
4,0.8991931676864624,6,0.25
4,0.9442822592599052,7,0.2916666666666667
4,0.9483160078525543,8,0.3333333333333333
4,0.96274733543396,9,0.375
4,0.9629712104797363,10,0.4166666666666667
4,0.941155260259455,11,0.4583333333333333
4,0.961798369884491,12,0.5
5,0.8019144535064697,1,0.041666666666666664
5,0.7648323774337769,2,0.08333333333333333
5,0.7613177299499512,3,0.125
5,0.7769495248794556,4,0.16666666666666666
5,0.8344460487365722,5,0.20833333333333334
5,0.8040655851364136,6,0.25
5,0.8092202799660819,7,0.2916666666666667
5,0.8091899752616882,8,0.3333333333333333
5,0.8037364217970107,9,0.375
5,0.801653265953064,10,0.4166666666666667
5,0.8241693756797097,11,0.4583333333333333
5,0.8206186493237814,12,0.5
5,0.8096436170431284,13,0.5416666666666666
5,0.8073805570602417,14,0.5833333333333334
6,1.0047481060028076,1,0.041666666666666664
6,1.0356018543243408,2,0.08333333333333333
6,1.0108732382456462,3,0.125
6,1.0354979634284973,4,0.16666666666666666
6,1.0288163661956786,5,0.20833333333333334
6,0.9835628668467203,6,0.25
6,0.9541301727294922,7,0.2916666666666667
6,0.9349374771118164,8,0.3333333333333333
6,0.9382009241316054,9,0.375
6,0.9498438596725464,10,0.4166666666666667
6,0.945172288201072,11,0.4583333333333333
7,0.7777488231658936,1,0.041666666666666664
7,0.8299674987792969,2,0.08333333333333333
7,0.8360676765441895,3,0.125
7,0.8373010158538818,4,0.16666666666666666
7,0.8006003379821778,5,0.20833333333333334
7,0.8323207298914591,6,0.25
7,0.8561023303440639,7,0.2916666666666667
7,0.855831652879715,8,0.3333333333333333
7,0.856819126341078,9,0.375
7,0.8357033967971802,10,0.4166666666666667
7,0.8150893341411244,11,0.4583333333333333
7,0.8175875345865885,12,0.5
8,1.160127878189087,1,0.041666666666666664
8,0.8948068618774414,2,0.08333333333333333
8,0.8365930716196696,3,0.125
8,0.8251907229423523,4,0.16666666666666666
8,0.8130823135375976,5,0.20833333333333334
8,0.8073318799336752,6,0.25
8,0.8261376789637974,7,0.2916666666666667
8,0.8313454985618591,8,0.3333333333333333
8,0.8360678354899088,9,0.375
8,0.8406256914138794,10,0.4166666666666667
8,0.8352803100239147,11,0.4583333333333333
8,0.8326468269030253,12,0.5
9,1.096123456954956,1,0.041666666666666664
9,0.9948376417160034,2,0.08333333333333333
9,0.941300630569458,3,0.125
9,0.922557532787323,4,0.16666666666666666
9,0.9972325325012207,5,0.20833333333333334
9,0.9651294151941935,6,0.25
9,0.9452834810529437,7,0.2916666666666667
9,0.9302457571029663,8,0.3333333333333333
9,0.94125321176317,9,0.375
9,0.9365041255950928,10,0.4166666666666667
9,0.9260813756422563,11,0.4583333333333333
10,1.186741590499878,1,0.041666666666666664
10,1.0763658285140991,2,0.08333333333333333
10,1.0522705713907878,3,0.125
10,1.0364136695861816,4,0.16666666666666666
10,1.0616988658905029,5,0.20833333333333334
10,1.0120492378870647,6,0.25
10,0.9723518916538784,7,0.2916666666666667
10,0.9518573582172394,8,0.3333333333333333
10,0.9351360268063016,9,0.375
10,0.9279895544052124,10,0.4166666666666667
10,0.908371318470348,11,0.4583333333333333
10,0.8932124972343445,12,0.5
3,2.394238233566284,1,0.125
3,2.7655874490737915,2,0.25
3,2.540290196736654,3,0.375
3,2.6940648555755615,4,0.5
4,3.1728739738464355,1,0.125
4,3.228721857070923,2,0.25
4,3.1303323109944663,3,0.375
4,3.014504075050354,4,0.5
4,2.9781978130340576,5,0.625
5,2.627760887145996,1,0.125
5,2.9601054191589355,2,0.25
6,3.9013779163360596,1,0.125
6,3.2599849700927734,2,0.25
6,2.901941696802775,3,0.375
6,3.155330777168274,4,0.5
7,3.085005283355713,1,0.125
7,3.0391993522644043,2,0.25
7,3.000702699025472,3,0.375
7,2.9996798038482666,4,0.5
7,3.0464854717254637,5,0.625
8,2.346630334854126,1,0.125
